X,Y
-1.9317581442301162,4.737618998624384
-1.9317574266460724,4.737618322484195
-1.931755915575195,4.737617329694331
-1.9317542843637057,4.737616027705371
-1.9317536075832322,4.737615427002311
-1.9317522880155593,4.737614567391574
-1.9317504151840694,4.737612411379814
-1.9317496498697437,4.737612315453589
-1.931748344853986,4.737611365504563
-1.9317471525864676,4.737609978765249
-1.9317458840669133,4.737609206698835
-1.9317448870278895,4.737608367577195
-1.931743908149656,4.737607780843973
-1.9317418712889776,4.737606122158468
-1.9317408598144539,4.737605381757021
-1.9317398276762106,4.737604909576476
-1.9317387210321613,4.7376036094501615
-1.9317377792904153,4.737602684646845
-1.9317359222332016,4.737600905820727
-1.9317351506906562,4.7376009076833725
-1.9317335597006604,4.737600088119507
-1.9317322942079045,4.737598557956517
-1.9317311865161173,4.73759800568223
-1.9317301364499144,4.737597202882171
-1.9317283202544786,4.7375953905284405
-1.931727536546532,4.737595318816602
-1.9317261441028677,4.737594063393772
-1.931724785710685,4.737593355588615
-1.931723527610302,4.737592412158847
-1.9317222313256934,4.737591002136469
-1.9317208632128313,4.7375899236649275
-1.9317197214113548,4.737588930875063
-1.9317184388055466,4.737588041462004
-1.9317177030607127,4.737587224692106
-1.9317159184720367,4.737586188130081
-1.9317147958208807,4.737584640271962
-1.9317137822508812,4.737584009766579
-1.931712370889727,4.73758315294981
-1.9317117601749487,4.737581931985915
-1.9317100935149938,4.737581254914403
-1.9317081795888953,4.737579244188964
-1.9317074020509608,4.737579088658094
-1.9317062298068777,4.737578073516488
-1.9317048286320642,4.737577271647751
-1.9317035567946732,4.7375759445130825
-1.9317023799521849,4.737575213424861
-1.931700991350226,4.73757416382432
-1.9316995015833527,4.7375724744051695
-1.931698215776123,4.737572361715138
-1.9316969921346754,4.737571599893272
-1.9316968410275877,4.737570154480636
-1.931695600913372,4.737570956349373
-1.9316933365771547,4.737569994293153
-1.931691927544307,4.7375689232721925
-1.931690606113989,4.737568007782102
-1.9316894140210934,4.737566594034433
-1.9316880146507174,4.7375659653916955
-1.931686680240091,4.737564002163708
-1.931685539719183,4.737563723698258
-1.931684591807425,4.737562756985426
-1.9316831109463237,4.737562037073076
-1.931681499874685,4.737560956738889
-1.9316805764101446,4.737560131587088
-1.9316792199970223,4.737559397704899
-1.9316771509475075,4.737557401880622
-1.9316766306874342,4.73755718767643
-1.9316754050087184,4.737556414678693
-1.931674222345464,4.737555539235473
-1.9316735105821863,4.737553591839969
-1.9316733379964717,4.737554439343512
-1.9316707711550407,4.7375538013875484
-1.931669321260415,4.737552776932716
-1.9316678031464107,4.737550865858793
-1.9316666708909906,4.737550470046699
-1.9316654512658715,4.737549682147801
-1.9316641053883359,4.737548786215484
-1.931662823422812,4.737547365017235
-1.9316615749849007,4.737546794116497
-1.93166026979452,4.73754592705518
-1.9316593427211046,4.737544707022607
-1.9316587127977982,4.737544140778482
-1.9316568688955158,4.737543138675392
-1.9316555787809193,4.737541724927723
-1.931654236803297,4.737540905363858
-1.9316529827774502,4.737539980560541
-1.9316514674574137,4.7375390799716115
-1.931650064245332,4.7375382501631975
-1.9316487284959294,4.737537406384945
-1.9316475408850238,4.737535588443279
-1.9316465370357037,4.7375353099778295
-1.9316446165903471,4.737533561885357
-1.9316438862588257,4.737534795887768
-1.9316400975221768,4.737535115331411
-1.9316366325947456,4.737535938620567
-1.9316342906677164,4.737536557018757
-1.9316312814480625,4.737536949105561
-1.9316282639629208,4.737537484616041
-1.9316262119682506,4.73753805924207
-1.9316225537913851,4.737536863423884
-1.9316200370667502,4.737538349814713
-1.931617470632773,4.737538945861161
-1.931615718465764,4.737539606168866
-1.9316138390568085,4.73754074331373
-1.931611580250319,4.737541812472045
-1.9316077139228582,4.737542103976011
-1.9316054880036972,4.737542890943587
-1.931602717435453,4.737543538212776
-1.9316000794060528,4.737544162198901
-1.9315963983535767,4.737544797360897
-1.9315936093917117,4.73754543159157
-1.9315912756719626,4.737545980140567
-1.931588311214,4.737546447664499
-1.9315862546791323,4.737547335214913
-1.931583127065096,4.737547818571329
-1.9315797559684142,4.737548714503646
-1.9315769854583777,4.737549284473062
-1.9315746593638323,4.737550172954798
-1.9315716768032871,4.73755051754415
-1.9315677715349011,4.737550923600793
-1.9315647915937006,4.737550867721438
-1.9315635119564831,4.737550784833729
-1.9315604556468315,4.737551397643983
-1.9315576566150412,4.7375518241897225
-1.9315549046150409,4.7375522227957845
-1.9315523160039447,4.737552564591169
-1.931549284257926,4.737553101032972
-1.9315468972781673,4.737553759478033
-1.9315438126213849,4.737554184161127
-1.9315410846611485,4.737554881721735
-1.9315382163622417,4.737555334344506
-1.931536402378697,4.737556385807693
-1.9315341269830242,4.737557593733072
-1.9315319310990162,4.7375588128343225
-1.9315287769422866,4.7375593110919
-1.9315258922288194,4.737559732049704
-1.9315227292245254,4.737560720182955
-1.9315199258853681,4.737561408430338
-1.931517228775192,4.737562004476786
-1.9315145683358423,4.737562579102814
-1.9315114384517074,4.737563209608197
-1.9315083574620076,4.737563910894096
-1.9315058339270763,4.73756446596235
-1.931503340776544,4.737565141171217
-1.9314999803900719,4.737565732561052
-1.93149752804311,4.737566392868757
-1.9314946226077154,4.737567080184817
-1.931492080562748,4.737567692995071
-1.931489238748327,4.73756814841181
-1.9314882105682045,4.73756933119148
-1.9314846238703467,4.737569606862962
-1.9314821512671188,4.737570223398507
-1.9314785210299306,4.737571025267243
-1.9314756563981064,4.737571759149432
-1.931472965166904,4.737572496756911
-1.9314703862182796,4.737573211081326
-1.9314668180886656,4.737573475576937
-1.9314635088085197,4.73757391422987
-1.9314628094434738,4.737574919126928
-1.9314583942759782,4.737575005739927
-1.9314569030539133,4.737575954757631
-1.9314529982511885,4.737576007843018
-1.9314505357760936,4.737576668150723
-1.9314485403010622,4.7375776674598455
-1.9314450063393451,4.737578201107681
-1.9314419482834637,4.737578579224646
-1.9314402139279991,4.7375796008855104
-1.9314368718769401,4.737580224871635
-1.9314344093436375,4.73758093174547
-1.9314316366799176,4.737581575289369
-1.9314291148912162,4.737582220695913
-1.9314245568821207,4.737582439556718
-1.9314221390523016,4.737583235837519
-1.9314195663901046,4.737583848647773
-1.9314163182280026,4.73758445866406
-1.9314131823484786,4.737584966234863
-1.931410581280943,4.737585491500795
-1.9314083043136634,4.7375862849876285
-1.931405442126561,4.737586719915271
-1.9314018179429695,4.737587542273104
-1.9313989533111453,4.737588318996131
-1.9313961315201595,4.73758898768574
-1.9313936057151295,4.737589722499251
-1.9313898797845468,4.7375903921201825
-1.9313871336053126,4.7375910161063075
-1.931384273513686,4.737591367214918
-1.9313816416542977,4.737592018209398
-1.9313782136305235,4.737592686899006
-1.9313753060996532,4.737593453377485
-1.9313720501377247,4.737593729048967
-1.9313704020460136,4.737594402395189
-1.9313269164413214,4.737834113650024
-1.93081101460848,4.740136822685599
-1.9300058563239872,4.743775081820786
-1.9288849252625369,4.748998275026679
-1.9270148273208179,4.756344508379698
-1.9251326700323261,4.764595006592572
-1.923084158101119,4.773107660934329
-1.9208579165278934,4.781509236432612
-1.9188614497543313,4.790174433030188
-1.9168395178276114,4.7988596092909575
-1.9147927553858608,4.807700882665813
-1.9125456487527117,4.816265140660107
-1.910110181372147,4.824420639313757
-1.9078262714319862,4.832478427328169
-1.9054760781000368,4.8405391136184335
-1.9031540740397759,4.848490354605019
-1.9008445761865005,4.856155339628458
-1.8987922331434675,4.863611191511154
-1.8967249313136563,4.870965581387281
-1.8946601995266974,4.878234108909965
-1.8929177702520974,4.884960749186575
-1.8916385025950149,4.891077408567071
-1.8904016739106737,4.897087133489549
-1.8891933870036155,4.9032981134951115
-1.8879297488601878,4.909513719379902
-1.8866480101132765,4.915781294927001
-1.8852985068806447,4.922864938154817
-1.8839338789694011,4.9295860612764955
-1.8827814653050154,4.936423026025295
-1.8816378736519255,4.94233447406441
-1.880513601587154,4.949738417752087
-1.879464573226869,4.957390470430255
-1.878531553025823,4.965011208318174
-1.8776695444830693,4.972616011276841
-1.8767567782779224,4.980221651494503
-1.8760806499631144,4.988038282841444
-1.8753262256504968,4.995847672224045
-1.8746714258450083,5.003682054579258
-1.874109713418875,5.011450776830316
-1.8734965560142882,5.0190516877919436
-1.8730196774704382,5.026535537093878
-1.8723844263586216,5.033930314704776
-1.8717984860995784,5.041285910643637
-1.8713399027474225,5.048538318835199
-1.8706039184471592,5.055449554696679
-1.869830344861839,5.062294913455844
-1.8688964062021114,5.068998051807284
-1.8675745111540891,5.076133758760989
-1.8661254030303098,5.083616599440575
-1.8645084672025405,5.091717618517578
-1.8631166599225253,5.099503050558269
-1.862193618027959,5.105965122580528
-1.8617268108064309,5.110154167748988
-1.8614783379016444,5.112491668201983
-1.861444889800623,5.113025602884591
-1.8614725982770324,5.11303925793618
-1.8614977205870673,5.113054387271404
-1.8615209765266627,5.113068609498441
-1.8615424135350622,5.113081605173647
-1.8615608321269974,5.113094182685018
-1.8615707732387818,5.113101205788553
-1.8615726045100018,5.11310550943017
-1.8615740439854562,5.113109783269465
-1.861574903712608,5.113113993778825
-1.8615754819475114,5.113118194974959
-1.8615763479610905,5.1131222965195775
-1.8615776529768482,5.113126365467906
-1.8615797000820749,5.113131113350391
-1.861582054872997,5.113136171363294
-1.8615833650692366,5.113140892237425
-1.8615810344927013,5.1131421364843845
-1.8615715018240735,5.113139529712498
-1.8615758680389263,5.113142464309931
-1.8615744603448547,5.113141913898289
-1.8615745089482516,5.113142228685319
-1.8615748308948241,5.113142650574446
-1.8615746222203597,5.113143009133637
-1.8615746321738698,5.113143171183765
-1.8615742480033077,5.113143472932279
-1.8615737803047523,5.113143665716052
-1.8615742652327754,5.113144347444177
-1.8615712680621073,5.113146447576582
-1.8615729454322718,5.113146780990064
-1.8615730723831803,5.113146461546421
-1.8615732796024531,5.113147187046707
-1.8615730839665048,5.113147027790546
-1.8615732405451126,5.113147464580834
-1.8615737025393173,5.113148435950279
-1.861573887290433,5.113149153999984
-1.861572590423748,5.113149705342948
-1.8615745942224748,5.113150212913752
-1.8615728586446494,5.113150593824685
-1.861573553236667,5.113151740282774
-1.8615732977632433,5.113152001053095
-1.8615732693579048,5.113153329119086
-1.861572585592512,5.113153334707022
-1.8615728077711537,5.1131535628810525
-1.8615728050936013,5.113154030404985
-1.8615722856484354,5.113154802471399
-1.8615726997959428,5.113154958002269
-1.8615728861186653,5.113156042061746
-1.8615719553199597,5.113156022503972
-1.8615715301129967,5.113156579434872
-1.8615719546214677,5.113156578503549
-1.8615721510141157,5.113156257197261
-1.8615715323248878,5.113156463950872
-1.8615707957651466,5.11315777245909
-1.86157177638961,5.113158573396504
-1.8615722871618345,5.113158317282796
-1.8615717023494653,5.113159048371017
-1.861571405432187,5.113159795291722
-1.8615717862849124,5.113160425797105
-1.8615714224870317,5.113160721026361
-1.8615717440843582,5.113161396235228
-1.8615718580549583,5.1131616635248065
-1.8615715479827486,5.1131630428135395
-1.8615712925093248,5.113163272850215
-1.8615713712060824,5.113163976930082
-1.8615716064232402,5.113165216520429
-1.861571010260377,5.113165306858718
-1.8615705992560834,5.113165880553424
-1.8615709380828775,5.113165789283812
-1.8615704777184874,5.11316663865
-1.8615703194518574,5.113167482428253
-1.861570305249188,5.1131674172356725
-1.8615714962943457,5.113168112002313
-1.8615721045644023,5.113171210512519
-1.8615690926089883,5.113170695491135
-1.8615696480846964,5.113170442171395
-1.8615695455227979,5.113172319717705
-1.8615701295784675,5.113172046840191
-1.861569776025135,5.113172484561801
-1.8615698111825623,5.113173579797149
-1.8615690120495856,5.11317440494895
-1.8615686526172794,5.113174570724368
-1.8615690139122307,5.113174551166594
-1.8615693727042526,5.113174919970334
-1.8615684433025308,5.1131753996014595
-1.8615695912158117,5.113176356069744
-1.8615688147838227,5.113176887854934
-1.861567732586991,5.11317721568048
-1.8615687525598332,5.113177661783993
-1.8615688075078651,5.1131777903065085
-1.8615681781084277,5.113178319297731
-1.8615687408018857,5.1131788324564695
-1.8615686007542536,5.113179795444012
-1.8615680569782853,5.113180413842201
-1.861567294690758,5.113181083463132
-1.8615679438808002,5.113181040622294
-1.861568347143475,5.113181649707258
-1.8615678095375188,5.113182295113802
-1.8615677907364443,5.1131826126948
-1.8615670523722656,5.113183721899986
-1.8615673336898908,5.113184018991888
-1.861567561805714,5.113184332847595
-1.8615678918431513,5.113184860907495
-1.861566333740484,5.113185382448137
-1.861567607615143,5.113186756148934
-1.861566929903347,5.113186847418547
-1.86156706570182,5.113187525421381
-1.8615666732075624,5.113187978975475
-1.8615666955010965,5.113188061863184
-1.8615669175051153,5.113188435323536
-1.8615667780395597,5.113188935443759
-1.8615653131273575,5.113190031610429
-1.8615656718611717,5.113190365955234
-1.8615665237884969,5.113191340118647
-1.8615661436342634,5.113191679120064
-1.8615656976471655,5.113192456774414
-1.8615656088804826,5.1131932605057955
-1.8615660612122156,5.113193782046437
-1.8615648091654293,5.113194454461336
-1.861564488033764,5.113194990903139
-1.8615656667971052,5.113195733167231
-1.8615644623641856,5.113195810467005
-1.861564573191572,5.113196894526482
-1.8615654926979914,5.113197730854154
-1.8615644393721595,5.113197799772024
-1.861564536986407,5.113198070786893
-1.8615662532974966,5.11319672036916
-1.8615658695343882,5.113198273815215
-1.8615662766969763,5.113199104554951
-1.8615653251181357,5.113199376501143
-1.861565602303017,5.11319971177727
-1.8615655038156547,5.11320008803159
-1.8615653885062784,5.113200822845101
-1.8615643875091337,5.113201511092484
-1.8615646724938415,5.113202080130577
-1.8615645617246628,5.113202492706478
-1.861564052873291,5.1132028587162495
-1.8615643685916439,5.113203420303762
-1.8615643542725593,5.113203446380794
-1.8615639415802434,5.113203692249954
-1.8615641867509112,5.113205061294138
-1.861563520564232,5.113205686211586
-1.8615638905321248,5.113206743262708
-1.8615641575306654,5.113207123242319
-1.861564050836023,5.1132074855268
-1.8615638358169235,5.113208039663732
-1.8615637781913392,5.113208370283246
-1.8615639766212553,5.113209594972432
-1.8615638077026233,5.113209179602563
-1.8615633783047087,5.113209746778011
-1.8615635524620302,5.113210804760456
-1.861563004727941,5.113211315125227
-1.8615641097421758,5.113212273456156
-1.8615624197991565,5.113213751465082
-1.8615626660175622,5.11321428231895
-1.8615623471559957,5.113214619457722
-1.8615624668891542,5.113215170800686
-1.8615631517022848,5.113215945661068
-1.8615625161328353,5.113216537982225
-1.861562579520978,5.113219463266432
-1.8615615862072445,5.1132189668715
-1.861561923287809,5.113218761980534
-1.8615625408710912,5.1132194101810455
-1.8615614143200219,5.113220762461424
-1.8615611426648684,5.1132209142670035
-1.8615617650793865,5.113220987841487
-1.8615620619384572,5.113221934065223
-1.8615620568743907,5.1132226418703794
-1.861561784753576,5.113223113119602
-1.8615620900527574,5.113223807886243
-1.8615609407424927,5.113223904743791
-1.8615621277713217,5.1132245333865285
-1.8615613679867238,5.113224947825074
-1.8615605454542674,5.113224860280752
-1.8615615734015591,5.11322549264878
-1.861561433877796,5.113226038403809
-1.8615610868437216,5.11322601698339
-1.8615612863213755,5.113226490095258
-1.8615611669956706,5.113227155990899
-1.8615600596531294,5.1132279094308615
-1.8615609897533432,5.113228437490761
-1.8615607867832296,5.113229141570628
-1.8615604005753994,5.113229430280626
-1.8615601425408386,5.113230076618493
-1.861560637538787,5.113230852410197
-1.8615602881764062,5.113231103867292
-1.8615604095975868,5.113231850787997
-1.8615605169907212,5.113232406787574
-1.861559791432228,5.113233208656311
-1.8615598396281712,5.113233780488372
-1.861558961449191,5.1132341688498855
-1.8615597318275832,5.113234968855977
-1.8615598260657862,5.113234810531139
-1.8615594303701073,5.113236042670906
-1.861559389042668,5.113236468285322
-1.8615592628484592,5.113237768411636
-1.8615586293162778,5.113238284364343
-1.8615594667498954,5.113239435479045
-1.8615589480032213,5.113239615224302
-1.8615589227993041,5.113240176811814
-1.8615590097033419,5.113240796141326
-1.8615593057475053,5.113240797072649
-1.8615591113339178,5.113241156563163
-1.8615585833322257,5.113242207095027
-1.8615579293691553,5.11324277613312
-1.861559450684581,5.113243785686791
-1.8615584209328517,5.113244600594044
-1.861558749806136,5.113245915621519
-1.8615582781494595,5.11324604973197
-1.8615587676176801,5.113246347755194
-1.8615579604520462,5.113246995955706
-1.8615584594081156,5.113247841596603
-1.861558818432968,5.113248040899634
-1.8615590072004125,5.113248840905726
-1.8615589785040356,5.113248845562339
-1.8615579253528267,5.11325032543391
-1.8615574432187714,5.113250661641359
-1.861557628493756,5.113251039758325
-1.8615588010288775,5.113251827657223
-1.8615577347809449,5.113252449780703
-1.8615573836723343,5.113252460025251
-1.8615568968234584,5.113253256306052
-1.8615567841916345,5.113253492861986
-1.8615567823289894,5.113254898227751
-1.8615574090508744,5.113254847936332
-1.8615569245885126,5.113255387172103
-1.8615577657474205,5.113256799057126
-1.8615555677679367,5.11325803771615
-1.8615562778431922,5.113258269615471
-1.8615556019940414,5.113258416764438
-1.8615562127088197,5.113259647041559
-1.8615558128221892,5.113259523175657
-1.861558080126997,5.113261371850967
-1.861555962183047,5.113262298516929
-1.861555046052672,5.113262094557285
-1.8615555702126585,5.113262373954058
-1.861555602750741,5.113262478262186
-1.86155548034003,5.113263923674822
-1.8615551064140163,5.113264292478561
-1.8615555583382957,5.113265126012266
-1.8615551941329613,5.113265806809068
-1.8615544836502522,5.113265913911164
-1.861554613278713,5.11326665058732
-1.8615541351027787,5.113267081789672
-1.8615549338283017,5.113266591913998
-1.8615549735259265,5.113267499022186
-1.8615546665969305,5.113268041983247
-1.861554493312724,5.113267881795764
-1.8615542884217575,5.113268396817148
-1.8615543735795654,5.113268884830177
-1.8615544607746415,5.1132693272084
-1.8615542125771753,5.113270220346749
-1.8615537708392367,5.113270875066519
-1.8615540719474666,5.113271635957062
-1.861554097617045,5.1132722441107035
-1.8615535096032545,5.113272374495864
-1.8615532250260003,5.113273039460182
-1.861553763912525,5.1132745472714305
-1.8615537735749967,5.1132749216631055
-1.8615526542416774,5.113275492563844
-1.8615532921394333,5.113276256248355
-1.8615534733398817,5.113276599906385
-1.8615529443486594,5.1132783982902765
-1.8615566131775267,5.113279205746949
-1.8615579046308994,5.11327809933573
-1.8615566537482664,5.113277902826667
-1.8615535547723994,5.113278334029019
-1.861553518625442,5.113279387354851
-1.861552820133511,5.113279718905687
-1.8615517993457615,5.113281383179128
-1.861552795395255,5.113281398080289
-1.8615530707756989,5.113281566649675
-1.8615533231641166,5.113282094709575
-1.8615528667578474,5.113282985985279
-1.861553255817853,5.113283606246114
-1.8615531147806905,5.11328374966979
-1.8615522918989882,5.113283969461918
-1.861552707501687,5.113284545950592
-1.86155173368752,5.11328468285501
-1.861551861918997,5.113286501727998
-1.861553271941375,5.113286839798093
-1.8615516558056697,5.113288011401892
-1.8615514248376712,5.113288231194019
-1.8615516429417767,5.113288505934179
-1.8615512565011159,5.113288986496627
-1.8615505972411484,5.113288972526789
-1.861551305395551,5.113290535286069
-1.8615511400275864,5.113290606997907
-1.8615512612159364,5.113291542977095
-1.8615512647666037,5.113291964866221
-1.8615512479445897,5.113292321562767
-1.8615513497497886,5.1132925394922495
-1.8615508227958344,5.113292811438441
-1.8615497757564299,5.113294268026948
-1.8615508152288385,5.1132938507944345
-1.8615504655754194,5.113294358365238
-1.8615507578942925,5.113295492716134
-1.861550665984396,5.11329556722194
-1.8615504770423286,5.11329645011574
-1.8615501674357802,5.113297447562218
-1.8615495133562945,5.1132981441915035
-1.861550809990149,5.113299324177206
-1.861548395070713,5.1132995104417205
-1.8615499754087068,5.11330068577081
-1.8615486769122072,5.113300901837647
-1.8615482292952947,5.113302894867957
-1.8615493456600234,5.113303000107408
-1.8615492716780864,5.113303394056857
-1.8615490402444266,5.113303955644369
-1.8615486869239248,5.113304078578949
-1.8615482819150202,5.1133048152551055
-1.8615478458814323,5.113305716775358
-1.861548853048589,5.113306610845029
-1.8615484121837653,5.113306522369385
-1.8615471189259551,5.113307465799153
-1.8615476730046794,5.113308290950954
-1.8615480506559834,5.113308299332857
-1.8615475372644141,5.1133090909570456
-1.861548558168579,5.113310378976166
-1.8615475005935878,5.113310557790101
-1.8615476218401454,5.113311444409192
-1.8615468924981542,5.113311979919672
-1.8615468124626204,5.113312299363315
-1.8615464703761972,5.1133131654933095
-1.8615470146760345,5.113313718698919
-1.8615459832944907,5.113314210437238
-1.8615473133977503,5.113314686343074
-1.8615488686482422,5.11331476829946
-1.8615467918571085,5.113315511494875
-1.861546994652599,5.113316461443901
-1.8615466486662626,5.113317262381315
-1.8615445143077523,5.113318254239857
-1.861543961451389,5.113319613039494
-1.861546320025809,5.113320323638618
-1.861545844876673,5.113320017233491
-1.8615458272397518,5.1133209727704525
-1.8615458978456445,5.113321657292545
-1.86154494760558,5.113322449848056
-1.8615456676343456,5.11332281306386
-1.8615446473122574,5.113322641700506
-1.8615452363737859,5.113323263823986
-1.8615450953948312,5.113323376514018
-1.8615453537204303,5.113324022851884
-1.8615450581419282,5.113325290381908
-1.8615446376497857,5.113325262442231
-1.8615440919529647,5.113325819373131
-1.861544469022192,5.11332627478987
-1.8615448928321712,5.113326803781092
-1.8614990392816253,5.11364465393126
-1.8609389542252757,5.116500428877771
-1.8598388381069526,5.122094037011266
-1.858817299536895,5.128253450617194
-1.8582312089856714,5.1339581944048405
-1.8577668874058872,5.139557749964297
-1.8567849635146558,5.146449321880937
-1.8563205619575456,5.155358888208866
-1.8554689680458978,5.1635658191516995
-1.854993722110521,5.172411173582077
-1.8543661910225637,5.180148204788566
-1.8540653176605701,5.187952482141554
-1.8536028324742801,5.196583949029446
-1.8532807672163472,5.205184257589281
-1.8528531501069665,5.213794597424567
-1.8528487411676906,5.221936077810824
-1.8525360128842294,5.229795471765101
-1.8522070465842262,5.237464307807386
-1.8520053954562172,5.244798264466226
-1.8517518063890748,5.252786435186863
-1.851538512215484,5.2609848361462355
-1.8512664472218603,5.269269432872534
-1.8510334356687963,5.277685206383467
-1.8506509872386232,5.286172755993903
-1.8501302003278397,5.294627551920712
-1.84961761708837,5.303274851292372
-1.8493665907299146,5.312245585024357
-1.848735156469047,5.321091974154115
-1.8478324692696333,5.329798948019743
-1.8468211236177012,5.338416447862983
-1.8458430143655278,5.346960086375475
-1.8448195867822506,5.355523005127907
-1.843836190062575,5.364000029861927
-1.8428716450580396,5.372640793211758
-1.8421099279657938,5.381100095808506
-1.8410827610641718,5.389688995666802
-1.8403650663094595,5.398361410945654
-1.8396709079970606,5.406736942008138
-1.8388125746860169,5.4150766264647245
-1.8381792316795327,5.423395580612123
-1.8375221493770368,5.431651055812836
-1.8369902471313253,5.439902002923191
-1.8363846723223105,5.448096556589007
-1.8355319440015592,5.456190014258027
-1.8343644857523032,5.464205835945904
-1.8340129494317807,5.472554851323366
-1.8340892196865752,5.4810391357168555
-1.83362634642981,5.488826595246792
-1.8332578521221876,5.496511999517679
-1.8329752561985515,5.504168599843979
-1.8325320858275518,5.510865503922105
-1.832979008089751,5.515781587921083
-1.8332738258177415,5.518851483240724
-1.8333859370322898,5.520073267631233
-1.833373196539469,5.520086887292564
-1.8333684587851167,5.5200809659436345
-1.8333713320316747,5.520073855295777
-1.8333740662201308,5.520066870376468
-1.8333766004652716,5.520059862174094
-1.8333790895412676,5.520053032785654
-1.8333813538774848,5.520046336576343
-1.8333831037161872,5.52003978472203
-1.8333847932517529,5.520034070126712
-1.833387166610919,5.520028289407492
-1.8333888998022303,5.520022006705403
-1.8333906855550595,5.520016061142087
-1.8333925185725093,5.520009824074805
-1.8333940191660076,5.520003469660878
-1.833395172317978,5.519997400231659
-1.8333968499209732,5.519991455599666
-1.8333981175674126,5.519985283724964
-1.833399048249703,5.519979194737971
-1.8334008811507374,5.519973092712462
-1.833401975221932,5.519966973923147
-1.8334027785458602,5.519961507990956
-1.8334038558532484,5.519955694675446
-1.8334052945720032,5.519949723035097
-1.8334066433599219,5.519943901337683
-1.83340694924118,5.519938068464398
-1.8334074601298198,5.519932979717851
-1.8334090062999167,5.51992766186595
-1.8334106729598716,5.519922255538404
-1.8334100001957268,5.519917004741728
-1.8334105149842799,5.519912083633244
-1.83341293502599,5.519906505011022
-1.8334140348015353,5.519900729879737
-1.8334150415612385,5.51989418733865
-1.8334149011643603,5.519890871830285
-1.8334150583250448,5.519886262714863
-1.8334149651927873,5.51988107804209
-1.8334152942989022,5.519876125268638
-1.8334151896415278,5.519871959462762
-1.8334144692635164,5.519867341965437
-1.8334146161796525,5.519862752407789
-1.8334150362643413,5.519858452491462
-1.8334148215944879,5.5198541432619095
-1.8334146922570653,5.519850070588291
-1.8334145967382938,5.5198451625183225
-1.833414682012517,5.519839451648295
-1.8334146609413438,5.519836847670376
-1.8334146960405633,5.519831942394376
-1.83341486757854,5.519827328622341
-1.8334147262503393,5.519823073409498
-1.8334143758984283,5.519817981868982
-1.8334144091932103,5.519814431667328
-1.8334141169325449,5.519808633252978
-1.8334137953352183,5.5198048539459705
-1.8334135091281496,5.519800561480224
-1.8334140385268256,5.519796950742602
-1.833413571701385,5.519793493673205
-1.8334135612822138,5.519789036363363
-1.8334135719924234,5.519784098491073
-1.8334132292075083,5.519779429771006
-1.8334133279277012,5.519774278625846
-1.833413370535709,5.519769815728068
-1.833413413784001,5.519764970056713
-1.833413283515256,5.519760121591389
-1.8334137408528477,5.519755495712161
-1.8334124759421684,5.519751946441829
-1.8334123517852277,5.5197470635175705
-1.8334125907858834,5.519742392003536
-1.8334122586529702,5.519737373106182
-1.8334131170413457,5.519731937907636
-1.8334130331058986,5.519727513194084
-1.8334130641887896,5.519722589291632
-1.833413090382237,5.519718213938177
-1.8334130172734149,5.519713361747563
-1.833413242304232,5.51970842666924
-1.8334121344378218,5.519703413359821
-1.8334125144174322,5.519698640331626
-1.8334122445667163,5.519692798145115
-1.8334120441577397,5.519688476808369
-1.8334122517262585,5.519684431143105
-1.8334125758265145,5.519680178724229
-1.833412254403811,5.5196762746199965
-1.8334117927006446,5.519670510664582
-1.8334118039929308,5.519666591659188
-1.8334109807619825,5.519662504084408
-1.8334110847790726,5.519657967612147
-1.83341081708204,5.5196535950526595
-1.833410823077429,5.519649134017527
-1.833410719409585,5.519644212909043
-1.833410513761919,5.5196392349898815
-1.8334102627122775,5.519634605385363
-1.8334108670824207,5.519629932940006
-1.833410540537443,5.519625311717391
-1.8334102797089145,5.519620445556939
-1.8334107001428492,5.519615855999291
-1.8334105793037452,5.5196116073057055
-1.833410745311994,5.519606507383287
-1.8334102072403766,5.519602847285569
-1.833409978018608,5.519597119651735
-1.8334099168423563,5.519592568278313
-1.8334095525788143,5.519588643684983
-1.8334083012887277,5.519584079273045
-1.8334086907561868,5.519579796120524
-1.833408750302624,5.519574960693717
-1.8334085631649941,5.519569862633944
-1.8334090409916826,5.519565150141716
-1.8334079735795967,5.519560467451811
-1.833408550301101,5.519555004313588
-1.8334090479766019,5.519549231976271
-1.833408689359203,5.519545649178326
-1.8334087367984466,5.519540756940842
-1.8334086147369817,5.519535832107067
-1.8334085478563793,5.51953084114939
-1.8334087480325252,5.519526147283614
-1.8334089075797237,5.519521386362612
-1.833408941689413,5.51951721124351
-1.833408819802571,5.5195121597498655
-1.833408655540552,5.5195083590224385
-1.8334080357453786,5.519503212533891
-1.8334085886599496,5.519498810172081
-1.8334084500093013,5.519494129344821
-1.8334083938389085,5.519488804973662
-1.8334083345835097,5.519484223797917
-1.8334081550710835,5.519479500129819
-1.8334077643812634,5.519474024884403
-1.8334078374318779,5.519469796679914
-1.8334077096660621,5.51946609839797
-1.8334073548321612,5.519461292773485
-1.8334075494203717,5.519456161186099
-1.8334073320147581,5.519450839608908
-1.8334071782883257,5.519446723163128
-1.8334069805569015,5.519441961310804
-1.833407411875669,5.519436858594418
-1.8334069738048129,5.519433245994151
-1.8334063773509115,5.519428992643952
-1.8334062383510172,5.519424561411142
-1.8334062275243923,5.519420435652137
-1.8334060743800364,5.519415911287069
